game_month,game_dayofweek,inning,top_bottom,balls_before,strikes_before,outs_before,tkm_rel_speed_mean,tkm_rel_speed_std,tkm_spin_rate_mean,tkm_spin_rate_std,tkm_induced_vert_break_mean,tkm_induced_vert_break_std,tkm_horz_break_mean,tkm_horz_break_std,tkm_extension_mean,tkm_extension_std,tkm_rel_height_mean,tkm_rel_height_std,tkm_rel_side_mean,tkm_rel_side_std,tkm_zone_speed_mean,tkm_zone_speed_std,tkm_n_pitches
10,4,8,B,3,1,1,139.8225,5.773255234267754,2247.185,147.54152935941207,40.5129625,7.986730157837255,26.31380875,23.504034662640635,1.874585,0.14551259886542958,1.71095125,0.14802119804150637,0.4952130125,0.28106816497665493,127.77087499999999,5.129574430621483,8
10,4,8,B,3,1,2,142.599,2.2737204460237916,2256.755,119.95611933814232,44.012525,14.376506086523015,-0.13268500000000039,31.577739840266698,1.9301525000000002,0.09757257175217489,1.8528575,0.045214520805452116,0.15152775000000002,0.659505775453799,130.3445,1.0513180616096458,4
10,4,8,B,3,2,0,130.24099999999999,10.556812616741855,2030.3600000000001,430.37027030511763,25.35541117647059,22.234728862707904,7.858307058823529,36.96704583770655,1.8026905882352942,0.1114431847664197,1.5079606470588236,0.3520186084955136,-0.002867235294117646,0.6663104824967607,119.2142705882353,9.381798818907592,17
10,4,8,B,3,2,1,135.7263846153846,6.7614157752761965,2015.1381153846155,483.2536225200449,22.719207307692308,17.884011397185937,20.235644230769232,23.44184977634456,1.7588192307692307,0.1996559551813684,1.6895046923076922,0.27692309819381544,0.5011536615384615,0.4057685983273355,124.67915384615384,5.901629427148457,26
10,4,8,B,3,2,2,136.38954545454547,7.61304006772113,2020.1336363636365,300.37153314762475,37.52991090909091,18.29312548329861,-0.13965999999999956,25.88608873241997,1.8126063636363634,0.1123192433443822,1.78146,0.09945751324057922,0.15487145454545453,0.5428012139193066,124.6740909090909,6.491629971810556,11
10,4,8,T,0,0,0,137.88965217391305,7.806827978537687,2191.7608695652175,238.8102172591604,34.5215552173913,16.886562597830675,8.868182760869564,26.33941951437081,1.79892,0.14213890832330406,1.7075114130434783,0.19503511983309843,0.22318740217391306,0.5475909329463521,126.08015217391304,6.783790019711229,92
10,4,8,T,0,0,1,137.02087096774196,8.666363517277848,2120.5966666666664,314.55492269904596,32.52362978494624,20.588577501682078,12.087916322580647,26.888124651373573,1.78603376344086,0.15177670784894887,1.714600989247312,0.20566469181690175,0.16666349462365593,0.547712537530898,125.21080322580644,7.60033112199799,93
10,4,8,T,0,0,2,136.2923962264151,9.311375821495373,2160.135714285714,294.57065468843194,30.344414816981132,22.91197583265429,11.4339599245283,24.35504968636193,1.8156119811320754,0.1489181167361051,1.724286924528302,0.18488336892093934,0.20724044339622644,0.5686182015891991,124.72395283018868,8.038762053927123,106
10,4,8,T,0,1,0,133.28421739130434,9.73400675961011,2079.4908043478263,421.6890319936202,22.697082173913042,25.472382654618524,9.384614347826087,28.711548541594254,1.7816656521739132,0.14658433994958014,1.7064436956521738,0.19923545771393977,0.24338821739130434,0.5569447018572315,122.22095652173913,8.404488673603788,46
10,4,8,T,0,1,1,133.1325,8.677675606545364,2138.803157894737,423.6704257301975,21.933629894736843,25.540649909637636,10.19324052631579,23.50923959132307,1.7448647368421053,0.1589600982524085,1.7519084210526314,0.15771275909457466,0.1624737894736842,0.5034847857065876,121.95236842105263,7.50249564035664,38
10,4,8,T,0,1,2,137.59008,8.67852146685207,2111.3183,363.1674950527201,29.042592799999998,24.55198324835836,8.581164300000001,25.840741831879104,1.8452806000000002,0.16214074440926882,1.723203,0.1626873139598457,0.21355636,0.5339470741726191,126.04544,7.510322496839307,50
10,4,8,T,0,2,0,133.7138947368421,11.558451150059163,2082.9543684210525,436.62816711746467,21.631355263157893,25.815382661881696,18.050461666666667,21.452694967586993,1.8600321052631579,0.15500058277951181,1.6898173684210527,0.15639381356200707,0.33084563157894736,0.43014811542992065,123.09742105263159,10.314722931140656,19
10,4,8,T,0,2,1,135.56377777777777,8.479452094921312,2117.2255555555553,410.69386982093704,28.603341666666665,28.130493384338024,10.740647222222222,22.715434780800944,1.7231644444444445,0.106704277394953,1.8094727777777777,0.11725311744535233,0.18995561111111112,0.4776064438396877,124.26333333333332,6.84175974955188,18
10,4,8,T,0,2,2,135.4178823529412,8.025318528587762,2049.6890000000003,424.75644250941036,22.528781764705883,25.360291628814924,11.35628311764706,18.294323096358752,1.794994705882353,0.1184622806064048,1.7532594117647058,0.049822445803897976,0.06760011764705884,0.5646443374453606,124.09264705882352,6.61573280088057,17
10,4,8,T,1,0,0,138.86645714285714,7.547050816058425,2186.558,247.7104070316076,37.29378857142857,19.15114114237477,7.847472857142858,26.287934410860494,1.7925157142857142,0.15837049283777788,1.720236857142857,0.20353897886228703,0.16721254285714288,0.5367129069937913,127.01325714285714,6.8551537089338295,35
10,4,8,T,1,0,1,135.75709090909092,9.608860762563584,2143.567727272727,327.41336024837653,31.96358477272727,16.727112222852316,11.184018727272727,25.225364526281204,1.8118704545454547,0.15164840245525324,1.676014068181818,0.23909259405981415,0.19747143181818183,0.5796694002435092,124.42669545454545,8.398841912803093,44
10,4,8,T,1,0,2,135.9962,8.487886618855457,2166.6251111111114,301.4660191435891,31.43731177777778,20.409740454387464,3.1908886666666656,26.23553984541005,1.814846888888889,0.1450358141479392,1.7418246666666666,0.1589150065658312,0.1729402888888889,0.5930172951680943,124.73042222222222,7.5140677444162565,45
10,4,8,T,1,1,0,135.4550303030303,8.699147413270047,2157.0266666666666,317.9591368366644,24.80631564242424,19.87045844876323,7.6635448484848485,26.562774722773238,1.7875845454545456,0.15218801616115563,1.6888872727272728,0.2423596547781923,0.21874645454545452,0.5783962571355218,124.32190909090907,7.469664669362826,33
10,4,8,T,1,1,1,136.71183333333335,7.244391030307517,2179.4822222222224,340.1250958196841,26.368371944444444,20.39297439885509,13.398468611111111,23.757848871823168,1.769454722222222,0.13214263087363726,1.7243430555555554,0.1740374422903539,0.15656127777777779,0.5509081474260794,125.45333333333332,6.165933649612897,36
10,4,8,T,1,1,2,138.5008947368421,7.781371006794175,2178.1557894736843,274.07599626333246,35.24885684210526,19.75711819819585,3.1326811578947367,27.622134883946853,1.832668947368421,0.15244295586696222,1.7273742105263157,0.1636095194420624,0.11536918421052632,0.5585313919599282,126.75092105263157,6.660264804335419,38
10,4,8,T,1,2,0,135.22287096774193,8.983677905853986,2103.665129032258,449.19209262057296,20.968234193548387,19.06675563721925,3.8957319999999998,26.23101464763999,1.8304625806451613,0.16365818288876244,1.6886029032258065,0.22474140252289299,0.25048132258064515,0.5391918367327401,124.4611935483871,8.133477216292977,31
10,4,8,T,1,2,1,138.89769230769232,8.389176721320068,2087.681153846154,426.6236848495586,32.25779923076923,19.830332486313768,15.113633269230768,25.277182349989207,1.7767015384615386,0.12586376996395132,1.7414576923076923,0.16300810201478189,0.20213157692307693,0.5760214550591097,127.1313076923077,7.121944205168873,26
10,4,8,T,1,2,2,130.7989090909091,8.49291449727411,2127.172,558.891231639932,12.657550909090912,25.839794036402164,-2.313152127272727,21.567371936971536,1.8053790909090908,0.1511700852527532,1.7073731818181819,0.15547098398357978,0.07407190909090908,0.5561234136379055,120.50290909090909,7.826493053414888,22
10,4,8,T,2,0,0,141.3065,5.501203571107799,2164.8385714285714,217.05451955520454,40.44681142857143,16.847587561272732,14.131983571428568,29.04917240804622,1.7673878571428572,0.0972066596467049,1.745172142857143,0.17191748978813917,0.060867642857142856,0.5584180989109542,129.21971428571428,4.693927229427909,14
10,4,8,T,2,0,1,135.02595000000002,10.44778074886317,2142.3599999999997,299.38568149497485,38.623118,16.06682067575307,14.502728,23.008172808898877,1.8669395000000002,0.17816393661530705,1.64510285,0.2528608321198535,0.2526667,0.5974939666579421,123.46498,9.16060622261948,20
10,4,8,T,2,0,2,136.02819047619047,8.591637798575123,2161.6895238095235,312.2464019724837,30.219455714285715,20.58269101627374,10.94389142857143,26.89709731168538,1.8315942857142855,0.1322923736868997,1.749480476190476,0.13592401110459446,0.2024091904761905,0.6051570580828269,124.58895238095238,7.923122720721863,21
10,4,8,T,2,1,0,138.49631578947367,8.893769586080596,2100.9773684210527,307.8163663045099,33.37542315789474,23.522927403022745,20.510153684210525,28.668376265287353,1.7776363157894737,0.11819784836406597,1.6914226315789476,0.23667731247986165,0.18468894736842106,0.623786426663314,126.53600000000002,7.259058922783604,19
10,4,8,T,2,1,1,135.35309523809525,9.725344558959142,2058.137619047619,361.1377126651931,36.15294095238095,15.196443254532259,16.145841476190476,23.351413473782948,1.842345238095238,0.16520494782599737,1.6807115238095238,0.2455067471349045,0.19888571428571428,0.5770992530822703,123.89549523809525,8.683921893388737,21
10,4,8,T,2,1,2,135.52644444444445,9.738141858161296,2203.9583333333335,353.1686760183981,28.316462222222224,25.9573039385131,6.42037211111111,25.83656705756056,1.8017872222222222,0.1271933573832309,1.7242622222222221,0.1144067866948026,0.2105725,0.5155130761089611,124.24255555555555,8.344596985455512,18
10,4,8,T,2,2,0,136.81855263157894,9.355792077052953,2218.3605405405406,305.0802448532184,24.599152368421052,24.284221351389874,2.7513607894736847,29.199211261800293,1.860596052631579,0.17325009782828596,1.6409173684210527,0.22409175716818652,0.25562252631578947,0.5916699260830949,125.26007894736841,8.167182452340288,38
10,4,8,T,2,2,1,132.93093076923077,11.148060331941846,2061.685,440.5795661466837,20.664524615384614,23.763444980053244,9.371188461538463,29.684399764831173,1.7975638461538461,0.20487029112249386,1.7011161538461539,0.21562845116685167,0.20872150000000003,0.5780762233712264,121.80256538461539,9.748971711886023,26
10,4,8,T,2,2,2,133.1765,10.47824188610902,2168.4642,472.5730080239454,18.684127727272728,27.34442399442708,0.7649045454545459,25.466549984649376,1.8235672727272727,0.13709438264973722,1.7714054545454545,0.08522561752851592,-0.030401272727272718,0.5880114221572961,122.13604545454545,9.19238508081695,22
10,4,8,T,3,0,0,143.304,1.8189312796254888,2295.96,106.91020203890751,47.530966666666664,1.4629535923375447,12.505966666666666,31.031832675711136,1.8400933333333331,0.15836982298826172,1.7488366666666666,0.15433433491395668,0.090302,0.3976669793017771,131.2653333333333,2.383453866415974,3
10,4,8,T,3,0,1,137.931,4.590085053678198,2222.5366666666664,117.23820992605921,41.00615,8.14844498042418,22.264133333333334,29.758436111776213,1.8672250000000001,0.21569177960691968,1.6602083333333333,0.22188488920308813,0.43563633333333335,0.5383115058910284,126.01683333333334,4.553801770682014,6
10,4,8,T,3,0,2,141.80290909090908,3.5730875291418567,2223.9672727272728,213.4502550989768,44.14277272727273,9.265781317632195,2.367431818181818,31.677417614842536,1.8543481818181817,0.1382673836317287,1.7457372727272726,0.16914953420514697,0.05626,0.6580804956377297,129.5359090909091,3.7444398634387364,11
10,4,8,T,3,1,0,141.33166666666668,4.624100892786263,2135.6600000000003,222.9291143839224,48.711999999999996,5.835249428773374,8.832216666666667,29.688650765126845,1.8333816666666667,0.18302925967360156,1.79295,0.11081381502321806,0.12810983333333334,0.5698436939492852,128.9375,5.071457137746507,6
10,4,8,T,3,1,1,134.36860000000001,11.649516826890292,1990.7420000000002,440.30298854311684,25.45789,20.925548805837806,25.197932,17.55762036507567,1.8039280000000002,0.08955374319368242,1.679862,0.07433085711869597,0.4675644,0.2288134667557834,123.6682,9.442270288442296,5
10,4,8,T,3,1,2,136.39476923076924,9.155588959335587,2143.110833333333,308.46341564300866,36.98802192307692,19.8880825505355,-1.8590576923076927,26.226305868561358,1.8455015384615385,0.15838861079878588,1.7472984615384617,0.1092551706515649,0.02252023076923078,0.5697675107973359,125.36876923076923,7.7580901768610335,13
10,4,8,T,3,2,0,137.83515,9.147410190149026,2251.5865,269.08848330056793,30.8427183,20.08726046605195,7.28350195,29.481879310821192,1.8371330000000001,0.13829460107055216,1.5992445,0.2085520457438559,0.11464055,0.6048133109684147,126.26910000000001,7.8471866826002685,20
10,4,8,T,3,2,1,134.7485625,10.17539066551418,2180.64125,400.56891162237406,27.624961875,21.846452176654594,2.5558462500000005,33.385286337558526,1.760453125,0.11919533188391504,1.712530625,0.18329508142041526,0.2463479375,0.48344234855564305,123.1681875,8.784197927481298,16
10,4,8,T,3,2,2,137.1412,8.263300567792765,2105.7619999999997,349.7651863389735,35.319100500000005,18.750073700476204,9.6059371,19.213464718987424,1.8215869999999998,0.14254510053054498,1.7308845000000002,0.0774093083940983,0.1652133,0.5297908525008614,126.3258,7.344350428802581,20
10,4,9,B,0,0,0,139.24128260869566,7.875734354932798,2201.566739130435,205.63588724900615,38.83956086956522,18.51947635606577,13.269983913043479,25.8695873737343,1.8335882608695653,0.17096846628420953,1.7824691304347824,0.16303051245192773,0.3081705765217391,0.4315611549804728,127.23195652173914,7.180298891818186,46
10,4,9,B,0,0,1,139.14002380952383,7.258738049591683,2235.9895238095237,297.9074141730614,35.66697952380952,23.89115526423646,18.678056952380953,23.588396221389626,1.8432783333333336,0.15342617468229564,1.757701904761905,0.16849099935775816,0.4026415,0.38525314175159636,127.04304761904761,6.168638182132858,42
10,4,9,B,0,0,2,138.69025714285712,9.434139467421303,2214.222342857143,275.17492281284547,34.81112314285714,22.560637129038653,9.611195714285714,25.517445963090143,1.8363945714285714,0.14763807338820673,1.7554362857142856,0.13716955289597138,0.27717494571428575,0.5290201295686623,126.76402857142857,8.315160245655182,35
10,4,9,B,0,1,0,134.1555909090909,9.850321849511358,2097.333181818182,351.6368045419045,24.32582818181818,24.372096918020553,13.266743636363636,22.1298188315304,1.8507418181818183,0.16712545560393396,1.7754622727272726,0.1475677572194523,0.38865125,0.3641924743755432,123.28040909090909,9.0791911463684,22
10,4,9,B,0,1,1,132.75657142857142,10.520170562169742,2005.3980952380953,434.80396703133994,20.413567142857143,33.18849620802925,16.612495714285714,26.030200160156006,1.8055414285714286,0.12001596124206626,1.7471361904761906,0.19132522553171577,0.4162474285714286,0.31037455341998826,121.47057142857143,8.918796149545232,21
10,4,9,B,0,1,2,138.546625,7.435870511773124,2102.2225,425.10383587844916,22.99646625,30.122088729715053,7.897011249999999,28.03643830888216,1.82008625,0.11617007764941635,1.72225125,0.16544904208482356,0.436299,0.4852111272964437,127.515,6.185668505274339,8
10,4,9,B,0,2,0,141.78542857142858,5.87807156180616,2341.7557142857145,155.32763242655213,38.171299999999995,13.001379719347737,24.282165714285718,22.05036092981009,1.9161542857142855,0.22040767506729755,1.71335,0.16121083545055728,0.5043489142857143,0.24438494374760097,129.7017142857143,4.714490135539069,7
10,4,9,B,0,2,1,138.1058,6.530010765687907,2002.85,530.6404478956134,32.01604,15.773374117471324,32.289632,16.331275534426574,1.7991946666666665,0.1354297618623588,1.756144,0.1730404862948057,0.4006444,0.36877091742354084,126.29846666666667,5.805321473400404,15
10,4,9,B,0,2,2,138.60775,13.218560117627527,2283.98,122.30287295617116,20.895222500000003,41.38942386181956,5.072802000000001,25.330035130593142,1.7988775,0.08915890547219604,1.82335,0.18115618289200067,0.50343575,0.07322130724215463,127.85849999999999,11.127992646175372,4
10,4,9,B,1,0,0,140.79347368421054,7.102061354661766,2210.9573684210527,175.42641631946452,41.29235421052632,13.333069763117951,7.255124736842106,25.817738107747715,1.798362105263158,0.1710361777382833,1.794732105263158,0.10664303194296527,0.27657863157894735,0.47678834377346685,128.36715789473683,6.817300241649573,19
10,4,9,B,1,0,1,139.17244444444444,7.574053738002115,2139.443888888889,390.3524318467772,36.67931355555555,16.600248468811312,13.093104444444444,24.09312783838413,1.9007394444444445,0.20056417357844003,1.7734644444444445,0.1483342358729978,0.33849527777777777,0.46095874999636616,127.25411111111111,6.934288884944817,18
10,4,9,B,1,0,2,138.8203,8.774561828016498,2156.9049999999997,322.286398777302,35.4164375,18.628133303359895,6.9054805,20.484142596339577,1.8424334999999998,0.19668320976355538,1.7375015,0.13912478281157678,0.28127340999999995,0.5168768469454675,126.99680000000001,7.859867278911605,20
10,4,9,B,1,1,0,139.1963157894737,8.265555382648268,2141.97,308.82272383287386,37.520320526315786,18.473616421006255,13.282012631578949,29.407442883281707,1.8402568421052632,0.14020289512197956,1.7963005263157896,0.1508242288402734,0.2807221052631579,0.5160405329478485,127.37805263157895,7.199976222751511,19
10,4,9,B,1,1,1,136.43435294117648,7.631128209029573,2153.2511764705882,221.82793387788064,28.867312941176472,21.426293980958235,6.290295117647059,23.381498539213656,1.8267764705882352,0.13676045435090037,1.7173970588235294,0.20714166528503827,0.30226758823529415,0.4899186309045436,125.03211764705881,6.659917650413865,17
