row_id,pred
TRAIN_0915225,0.5234679380762199
TRAIN_0915226,0.5385803675875157
TRAIN_0915227,0.5379698485493585
TRAIN_0915228,0.5268527607626566
TRAIN_0915229,0.5268527607626566
TRAIN_0915230,0.5258045484458651
TRAIN_0915231,0.5202560526743746
TRAIN_0915232,0.5202560526743746
TRAIN_0915233,0.5812158506224735
TRAIN_0915234,0.580504868600355
TRAIN_0915235,0.5792442841429314
TRAIN_0915236,0.5273595730729157
TRAIN_0915237,0.5478805542288547
TRAIN_0915238,0.5803241558789906
TRAIN_0915239,0.5725958115063643
TRAIN_0915240,0.5456126442276696
TRAIN_0915241,0.5416000051062633
TRAIN_0915242,0.535101528230466
TRAIN_0915243,0.543981019936035
TRAIN_0915244,0.5361028766949931
TRAIN_0915245,0.5410095378113141
TRAIN_0915246,0.5032995392405617
TRAIN_0915247,0.5113052297554292
TRAIN_0915248,0.4415293145549834
TRAIN_0915249,0.4735396757200368
TRAIN_0915250,0.5108100807296501
TRAIN_0915251,0.5400369855503021
TRAIN_0915252,0.5772529772566708
TRAIN_0915253,0.5003365699147758
TRAIN_0915254,0.5078069942599589
TRAIN_0915255,0.5078069942599589
TRAIN_0915256,0.5038073581606207
TRAIN_0915257,0.5038073581606207
TRAIN_0915258,0.5130367409948785
TRAIN_0915259,0.5132626662813361
TRAIN_0915260,0.4942168791780839
TRAIN_0915261,0.5369739733732338
TRAIN_0915262,0.5789109360436371
TRAIN_0915263,0.497297234433074
TRAIN_0915264,0.521992863067701
TRAIN_0915265,0.5273069824846165
TRAIN_0915266,0.527116162521705
TRAIN_0915267,0.47928065589147717
TRAIN_0915268,0.4310827088812165
TRAIN_0915269,0.5123391500732124
TRAIN_0915270,0.4769544607531033
TRAIN_0915271,0.571775165802591
TRAIN_0915272,0.5523581173352935
TRAIN_0915273,0.5415184068222704
TRAIN_0915274,0.5245029236667482
TRAIN_0915275,0.5384069229210969
TRAIN_0915276,0.5326378386168091
TRAIN_0915277,0.5371319884280719
TRAIN_0915278,0.5218366569372207
TRAIN_0915279,0.5167857823185968
TRAIN_0915280,0.5206752659491547
TRAIN_0915281,0.5156336310812188
TRAIN_0915282,0.5139294967235755
TRAIN_0915283,0.5058501251824444
TRAIN_0915284,0.5015142202696322
TRAIN_0915285,0.5067689260505659
TRAIN_0915286,0.5024564151181043
TRAIN_0915287,0.5131252278373662
TRAIN_0915288,0.5171287962352146
TRAIN_0915289,0.5149790950627091
TRAIN_0915290,0.5073864129478829
TRAIN_0915291,0.5014855850202263
TRAIN_0915292,0.4963918016145448
TRAIN_0915293,0.5256804879753156
TRAIN_0915294,0.5090034116710429
TRAIN_0915295,0.5157081545131281
TRAIN_0915296,0.5194485968854531
TRAIN_0915297,0.5194485968854531
TRAIN_0915298,0.5035878037814661
TRAIN_0915299,0.5471944402290094
TRAIN_0915300,0.4921271554896416
TRAIN_0915301,0.5005670579819376
TRAIN_0915302,0.49569746183881996
TRAIN_0915303,0.49576283075075495
TRAIN_0915304,0.4904212009406634
TRAIN_0915305,0.4977715735741205
TRAIN_0915306,0.5041305839558184
TRAIN_0915307,0.5103725158967567
TRAIN_0915308,0.5581738702094062
TRAIN_0915309,0.5124234724072763
TRAIN_0915310,0.5581738702094062
TRAIN_0915311,0.507370684098405
TRAIN_0915312,0.4954872028876562
TRAIN_0915313,0.4921550401774364
TRAIN_0915314,0.5567949621606187
TRAIN_0915315,0.505596934884491
TRAIN_0915316,0.49450600589835836
TRAIN_0915317,0.5567949621606187
TRAIN_0915318,0.505596934884491
TRAIN_0915319,0.5811178540482842
TRAIN_0915320,0.5741532053365572
TRAIN_0915321,0.5701962197017783
TRAIN_0915322,0.5383396695794643
TRAIN_0915323,0.5115361764508097
TRAIN_0915324,0.5176834114320608
TRAIN_0915325,0.4970978632296154
TRAIN_0915326,0.4828718240133242
TRAIN_0915327,0.5059642079732904
TRAIN_0915328,0.5131236366779175
TRAIN_0915329,0.5105563745208909
TRAIN_0915330,0.5206964442986375
TRAIN_0915331,0.5164720741116214
TRAIN_0915332,0.5217293154746103
TRAIN_0915333,0.5253591371247265
TRAIN_0915334,0.5236583498638995
TRAIN_0915335,0.5225600854253925
TRAIN_0915336,0.5086783625988219
TRAIN_0915337,0.5101833667121295
TRAIN_0915338,0.5143585420098186
TRAIN_0915339,0.5775337987889444
TRAIN_0915340,0.577344619500964
TRAIN_0915341,0.5643073472604901
TRAIN_0915342,0.5784888548204743
TRAIN_0915343,0.5784963900948347
TRAIN_0915344,0.578705808409123
TRAIN_0915345,0.578705808409123
TRAIN_0915346,0.5758705750815029
TRAIN_0915347,0.5794441098088644
TRAIN_0915348,0.579307573862911
TRAIN_0915349,0.5606636855612028
TRAIN_0915350,0.53040108092293
TRAIN_0915351,0.5300043917368468
TRAIN_0915352,0.5338371356343979
TRAIN_0915353,0.5256094376121149
TRAIN_0915354,0.5223935685577409
TRAIN_0915355,0.5223935685577409
TRAIN_0915356,0.4959721340260438
TRAIN_0915357,0.5344247004264235
TRAIN_0915358,0.5296824996646052
TRAIN_0915359,0.5179473258834524
TRAIN_0915360,0.5256094376121149
TRAIN_0915361,0.5256094376121149
TRAIN_0915362,0.5485078386698675
TRAIN_0915363,0.5459785434579807
TRAIN_0915364,0.5475988048896805
TRAIN_0915365,0.5387452011422713
TRAIN_0915366,0.5344510630403433
TRAIN_0915367,0.5405252067041808
TRAIN_0915368,0.5510486702556786
TRAIN_0915369,0.5504426433772519
TRAIN_0915370,0.5358326814075868
TRAIN_0915371,0.5467957841731649
TRAIN_0915372,0.5462420523475191
TRAIN_0915373,0.5414668549499904
TRAIN_0915374,0.5356062373817766
TRAIN_0915375,0.5280245735067891
TRAIN_0915376,0.5474277099218017
TRAIN_0915377,0.5448393751894884
TRAIN_0915378,0.5476651047377236
TRAIN_0915379,0.5408923082441713
TRAIN_0915380,0.5390658440860455
TRAIN_0915381,0.5433907356279839
TRAIN_0915382,0.5403035631489511
TRAIN_0915383,0.5298219181811414
TRAIN_0915384,0.5070333723062596
TRAIN_0915385,0.49454175369538894
TRAIN_0915386,0.5167007018077981
TRAIN_0915387,0.5148433043824988
TRAIN_0915388,0.5186238817158697
TRAIN_0915389,0.5166388715173179
TRAIN_0915390,0.5104205251498493
TRAIN_0915391,0.522878664098113
TRAIN_0915392,0.5260750862513691
TRAIN_0915393,0.5197956144595737
TRAIN_0915394,0.5270178145080983
TRAIN_0915395,0.543736665469572
TRAIN_0915396,0.5453411822262637
TRAIN_0915397,0.5371414605613524
TRAIN_0915398,0.5481770453053975
TRAIN_0915399,0.5483300948905283
TRAIN_0915400,0.5519339323155114
TRAIN_0915401,0.5473275230481088
TRAIN_0915402,0.5452485328946994
TRAIN_0915403,0.5480458832228422
TRAIN_0915404,0.5137823766975567
TRAIN_0915405,0.5173598178829434
TRAIN_0915406,0.5102444816839558
TRAIN_0915407,0.5067531781272574
TRAIN_0915408,0.5137096911974356
TRAIN_0915409,0.51068441821505
TRAIN_0915410,0.5168630905351385
TRAIN_0915411,0.516894920226953
TRAIN_0915412,0.5151621944671282
TRAIN_0915413,0.5097488745191427
TRAIN_0915414,0.5108597488153968
TRAIN_0915415,0.53021515981843
TRAIN_0915416,0.5321386653380892
TRAIN_0915417,0.53021515981843
TRAIN_0915418,0.5321386653380892
TRAIN_0915419,0.5291548284190165
TRAIN_0915420,0.517308172927914
TRAIN_0915421,0.5214690266980008
TRAIN_0915422,0.5193718169736526
TRAIN_0915423,0.525884947401287
TRAIN_0915424,0.5233991042737461
TRAIN_0915425,0.5159179867800143
TRAIN_0915426,0.5159179867800143
TRAIN_0915427,0.5159179867800143
TRAIN_0915428,0.5177196613147854
TRAIN_0915429,0.49780424065681383
TRAIN_0915430,0.5162011936554844
TRAIN_0915431,0.5192840431842578
TRAIN_0915432,0.5240787194417122
TRAIN_0915433,0.5239910499574136
TRAIN_0915434,0.4609006888830506
TRAIN_0915435,0.4598747931555898
TRAIN_0915436,0.4576438152127207
TRAIN_0915437,0.4509909707063988
TRAIN_0915438,0.4562791044912623
TRAIN_0915439,0.4555627259342112
TRAIN_0915440,0.4602178626951442
TRAIN_0915441,0.5466634347279258
TRAIN_0915442,0.5496146914266864
TRAIN_0915443,0.5414115812732138
TRAIN_0915444,0.5478033250860768
TRAIN_0915445,0.5506229222319592
TRAIN_0915446,0.534455501077952
TRAIN_0915447,0.5323475694654747
TRAIN_0915448,0.5520166965640736
TRAIN_0915449,0.545597101943673
TRAIN_0915450,0.5486516344715197
TRAIN_0915451,0.5345990358030782
TRAIN_0915452,0.5514953502038488
TRAIN_0915453,0.5448632954836252
TRAIN_0915454,0.45249313287174825
TRAIN_0915455,0.45630996693745196
TRAIN_0915456,0.4632052986993671
TRAIN_0915457,0.4528771182778447
TRAIN_0915458,0.4551142806590283
TRAIN_0915459,0.46813958139454576
TRAIN_0915460,0.455916541182287
TRAIN_0915461,0.45482240579261707
TRAIN_0915462,0.4462085368570301
TRAIN_0915463,0.45634694531911923
TRAIN_0915464,0.4867852093301125
TRAIN_0915465,0.49072027470014035
TRAIN_0915466,0.49571382713472034
TRAIN_0915467,0.5039480853785717
TRAIN_0915468,0.4470476322824216
TRAIN_0915469,0.4470476322824216
TRAIN_0915470,0.4963595341175566
TRAIN_0915471,0.5164788874783646
TRAIN_0915472,0.49259808848414693
TRAIN_0915473,0.48997291898474876
TRAIN_0915474,0.4664777232389005
TRAIN_0915475,0.5092207771181472
TRAIN_0915476,0.5088598387750803
TRAIN_0915477,0.5000267611596801
TRAIN_0915478,0.500497330238918
TRAIN_0915479,0.5571824782695021
TRAIN_0915480,0.5593780142681177
TRAIN_0915481,0.5650015089698212
TRAIN_0915482,0.5628829637230954
TRAIN_0915483,0.5614880700713724
TRAIN_0915484,0.5401624902173765
TRAIN_0915485,0.5401624902173765
TRAIN_0915486,0.5702752244736834
TRAIN_0915487,0.5642227735124463
TRAIN_0915488,0.5593857155383017
TRAIN_0915489,0.5572363120621784
TRAIN_0915490,0.5558654864997288
TRAIN_0915491,0.5535844892082943
TRAIN_0915492,0.5671235967374318
TRAIN_0915493,0.5661698230787381
TRAIN_0915494,0.5671235967374318
TRAIN_0915495,0.5670181392330387
TRAIN_0915496,0.5671235967374318
TRAIN_0915497,0.5671235967374318
TRAIN_0915498,0.4965079233247242
TRAIN_0915499,0.5049279821992512
TRAIN_0915500,0.5110969265691699
TRAIN_0915501,0.5254835927733221
TRAIN_0915502,0.5246512281192417
TRAIN_0915503,0.5094508809872664
TRAIN_0915504,0.5118408449774688
TRAIN_0915505,0.5123668482666581
TRAIN_0915506,0.48245632073766387
TRAIN_0915507,0.5068417510228719
TRAIN_0915508,0.5068417510228719
TRAIN_0915509,0.5689664930823004
TRAIN_0915510,0.5688084554250206
TRAIN_0915511,0.5553690317093481
TRAIN_0915512,0.5544845665263235
TRAIN_0915513,0.5624399093997107
TRAIN_0915514,0.5648579636061817
TRAIN_0915515,0.5555612022969233
TRAIN_0915516,0.5680589570123185
TRAIN_0915517,0.5632712776522926
TRAIN_0915518,0.5530679498610215
TRAIN_0915519,0.5530679498610215
TRAIN_0915520,0.5673343336499139
TRAIN_0915521,0.5128036637731895
TRAIN_0915522,0.5058614820922945
TRAIN_0915523,0.5023710468766732
TRAIN_0915524,0.5088567322813331
TRAIN_0915525,0.5129757170509976
TRAIN_0915526,0.5088567322813331
TRAIN_0915527,0.5135837810689198
TRAIN_0915528,0.5097720950580544
TRAIN_0915529,0.5150731723832132
TRAIN_0915530,0.5165634107185074
TRAIN_0915531,0.5108510162058932
TRAIN_0915532,0.5108510162058932
TRAIN_0915533,0.4917332162866262
TRAIN_0915534,0.506301712611717
TRAIN_0915535,0.56097148722034
TRAIN_0915536,0.5622301023874031
TRAIN_0915537,0.5663255192501788
TRAIN_0915538,0.5617437267698219
TRAIN_0915539,0.5663424659238494
TRAIN_0915540,0.561280994587403
TRAIN_0915541,0.5423202296983699
TRAIN_0915542,0.5707234989905839
TRAIN_0915543,0.5659573965275881
TRAIN_0915544,0.5676271321240233
TRAIN_0915545,0.563434310807376
TRAIN_0915546,0.5625505395243449
TRAIN_0915547,0.5617689208444595
TRAIN_0915548,0.5322782800959921
TRAIN_0915549,0.537331453313053
TRAIN_0915550,0.5376565881947495
TRAIN_0915551,0.563434310807376
TRAIN_0915552,0.5571015612824799
TRAIN_0915553,0.5038148734094708
TRAIN_0915554,0.5544425323500469
TRAIN_0915555,0.5027152796377238
TRAIN_0915556,0.5337574218913622
TRAIN_0915557,0.5019259598350032
TRAIN_0915558,0.4999042591987606
TRAIN_0915559,0.5591413397200367
TRAIN_0915560,0.5582738236400561
TRAIN_0915561,0.5526296613264825
TRAIN_0915562,0.5455967922759616
TRAIN_0915563,0.5468956154749948
TRAIN_0915564,0.5431379800887189
TRAIN_0915565,0.5509616320588909
TRAIN_0915566,0.5511124852686123
TRAIN_0915567,0.549908376774
TRAIN_0915568,0.5554822811474273
TRAIN_0915569,0.5546068464323398
TRAIN_0915570,0.5413312435738917
TRAIN_0915571,0.554434269124969
TRAIN_0915572,0.5533697777512878
TRAIN_0915573,0.5547940119167903
TRAIN_0915574,0.5559449377975577
TRAIN_0915575,0.5547940119167903
TRAIN_0915576,0.5024276904767597
TRAIN_0915577,0.501768522447331
TRAIN_0915578,0.5064627522763308
TRAIN_0915579,0.4892248051269554
TRAIN_0915580,0.5065223613130115
TRAIN_0915581,0.5411601036073419
TRAIN_0915582,0.5570141818015047
TRAIN_0915583,0.5076298705281492
TRAIN_0915584,0.509002186047192
TRAIN_0915585,0.5036161823581639
TRAIN_0915586,0.5036161823581639
TRAIN_0915587,0.5523625043509557
TRAIN_0915588,0.556343802778418
TRAIN_0915589,0.5558714536583376
TRAIN_0915590,0.5450055356461373
TRAIN_0915591,0.5473171916064865
TRAIN_0915592,0.5545491839960438
TRAIN_0915593,0.5544224721478475
TRAIN_0915594,0.5526156172644106
TRAIN_0915595,0.5547940119167903
TRAIN_0915596,0.5427798335859761
TRAIN_0915597,0.5448572165438821
TRAIN_0915598,0.5441078747597696
TRAIN_0915599,0.5407223156897218
TRAIN_0915600,0.5407223156897218
TRAIN_0915601,0.5532172950225868
TRAIN_0915602,0.5512944353550323
TRAIN_0915603,0.5435876459614979
TRAIN_0915604,0.49898442134934945
TRAIN_0915605,0.49902974572245007
TRAIN_0915606,0.4962163934287213
TRAIN_0915607,0.49902974572245007
TRAIN_0915608,0.4974016087546363
TRAIN_0915609,0.5106915606711847
TRAIN_0915610,0.5113020867962225
TRAIN_0915611,0.5146537862995897
TRAIN_0915612,0.5110590442115822
TRAIN_0915613,0.4859242739385586
TRAIN_0915614,0.49293995098466514
TRAIN_0915615,0.49293995098466514
TRAIN_0915616,0.49293995098466514
TRAIN_0915617,0.5025531703803474
TRAIN_0915618,0.5316581195665917
TRAIN_0915619,0.5195319146183403
TRAIN_0915620,0.4907705034138127
TRAIN_0915621,0.4932383557734766
TRAIN_0915622,0.4915279624009875
TRAIN_0915623,0.49448992831886907
TRAIN_0915624,0.48616548650211366
TRAIN_0915625,0.48616548650211366
TRAIN_0915626,0.4657041716724562
TRAIN_0915627,0.4657041716724562
TRAIN_0915628,0.49063735066939324
TRAIN_0915629,0.485771029973394
TRAIN_0915630,0.4742639678500866
TRAIN_0915631,0.4874523660015807
TRAIN_0915632,0.48792801432178196
TRAIN_0915633,0.48975847766796987
TRAIN_0915634,0.49226247448304433
TRAIN_0915635,0.49316070108029514
TRAIN_0915636,0.4942781337730511
TRAIN_0915637,0.4942781337730511
TRAIN_0915638,0.4845563766007818
TRAIN_0915639,0.4845563766007818
TRAIN_0915640,0.49490427296686784
TRAIN_0915641,0.4929329677257874
TRAIN_0915642,0.4963722218806466
TRAIN_0915643,0.497825382424581
TRAIN_0915644,0.5041874323061687
TRAIN_0915645,0.4987834641420969
TRAIN_0915646,0.4887995046388269
TRAIN_0915647,0.4907434872315655
TRAIN_0915648,0.5925152103228929
TRAIN_0915649,0.5664289169703347
TRAIN_0915650,0.5722106529872718
TRAIN_0915651,0.5670058241963426
TRAIN_0915652,0.5929463831386412
TRAIN_0915653,0.591769840709716
TRAIN_0915654,0.5871690688931447
TRAIN_0915655,0.5852164704675379
TRAIN_0915656,0.5552849483093927
TRAIN_0915657,0.5058584775256553
TRAIN_0915658,0.49742597968668817
TRAIN_0915659,0.505079455410162
TRAIN_0915660,0.5002905389973494
TRAIN_0915661,0.5076497350842842
TRAIN_0915662,0.5087065464069139
TRAIN_0915663,0.5082362999578204
TRAIN_0915664,0.5038228494148275
TRAIN_0915665,0.5070853266671957
TRAIN_0915666,0.5083846043481114
TRAIN_0915667,0.4872121462529564
TRAIN_0915668,0.5001999068791716
TRAIN_0915669,0.499595297777346
TRAIN_0915670,0.499595297777346
TRAIN_0915671,0.5186220243090904
TRAIN_0915672,0.5186220243090904
TRAIN_0915673,0.525080416512519
TRAIN_0915674,0.5221851343472295
TRAIN_0915675,0.5176253093208519
TRAIN_0915676,0.5216474230968051
TRAIN_0915677,0.5197956482279
TRAIN_0915678,0.5246061320704474
TRAIN_0915679,0.5296758122062963
TRAIN_0915680,0.5110881955025097
TRAIN_0915681,0.532459291986629
TRAIN_0915682,0.5248654578218942
TRAIN_0915683,0.5215189742306279
TRAIN_0915684,0.5325590194692883
TRAIN_0915685,0.5336126585158691
TRAIN_0915686,0.5329246868525397
TRAIN_0915687,0.5074335142955951
TRAIN_0915688,0.532315194001032
TRAIN_0915689,0.5331593963852729
TRAIN_0915690,0.532315194001032
TRAIN_0915691,0.5331593963852729
TRAIN_0915692,0.5299866985030477
TRAIN_0915693,0.5143399597640231
TRAIN_0915694,0.5124674094690057
TRAIN_0915695,0.5177116236593498
TRAIN_0915696,0.5263981249920131
TRAIN_0915697,0.523757922099498
TRAIN_0915698,0.5247550174418908
TRAIN_0915699,0.5176629369149468
TRAIN_0915700,0.5243252283247237
TRAIN_0915701,0.5143784081295972
TRAIN_0915702,0.5252537874203744
TRAIN_0915703,0.5227398648899924
TRAIN_0915704,0.5175380579917164
TRAIN_0915705,0.5248449411067153
TRAIN_0915706,0.5248449411067153
TRAIN_0915707,0.5026691063104941
TRAIN_0915708,0.5077350380967015
TRAIN_0915709,0.5069541089766575
TRAIN_0915710,0.4869655737780182
TRAIN_0915711,0.5138124208028272
TRAIN_0915712,0.5280150545532492
TRAIN_0915713,0.5304518147627338
TRAIN_0915714,0.5265575129020974
TRAIN_0915715,0.5266396314998402
TRAIN_0915716,0.5199443231743994
TRAIN_0915717,0.5270071127677551
TRAIN_0915718,0.524331048049035
TRAIN_0915719,0.5491924599443342
TRAIN_0915720,0.5532966061626318
TRAIN_0915721,0.5498689101449766
TRAIN_0915722,0.5519611514316115
TRAIN_0915723,0.5546610580661764
TRAIN_0915724,0.54593584918628
TRAIN_0915725,0.5454479257905328
TRAIN_0915726,0.5250352432387927
TRAIN_0915727,0.5498689101449766
TRAIN_0915728,0.5544576368910719
TRAIN_0915729,0.539778384171372
TRAIN_0915730,0.5405216155719641
TRAIN_0915731,0.5513298686760858
TRAIN_0915732,0.538955273320808
TRAIN_0915733,0.530238879987043
TRAIN_0915734,0.5489266618870751
TRAIN_0915735,0.5495391244570057
TRAIN_0915736,0.5392957148343519
TRAIN_0915737,0.5307421921799318
TRAIN_0915738,0.5307421921799318
TRAIN_0915739,0.5091976329540711
TRAIN_0915740,0.5216418330988073
TRAIN_0915741,0.5171964469663437
TRAIN_0915742,0.5202661963681734
TRAIN_0915743,0.5273906635851794
TRAIN_0915744,0.5202262561534197
TRAIN_0915745,0.5168863892794797
TRAIN_0915746,0.5196701458858384
TRAIN_0915747,0.5249435068596771
TRAIN_0915748,0.5249435068596771
TRAIN_0915749,0.5773539306565159
TRAIN_0915750,0.5676894927012708
TRAIN_0915751,0.5560483735924422
TRAIN_0915752,0.5464851600540822
TRAIN_0915753,0.5543337949037571
TRAIN_0915754,0.5349445969293397
TRAIN_0915755,0.5369341908577471
TRAIN_0915756,0.5654992873230683
TRAIN_0915757,0.5654992873230683
TRAIN_0915758,0.5636656929127706
TRAIN_0915759,0.5547693551239504
TRAIN_0915760,0.5772476469240697
TRAIN_0915761,0.5771728658589486
TRAIN_0915762,0.5753082025920587
TRAIN_0915763,0.5618556208613439
TRAIN_0915764,0.5618556208613439
TRAIN_0915765,0.5559795456802429
TRAIN_0915766,0.5743920513576043
TRAIN_0915767,0.571040464599895
TRAIN_0915768,0.572449209689652
TRAIN_0915769,0.5576437040506098
TRAIN_0915770,0.5543785903776071
TRAIN_0915771,0.5733645055758837
TRAIN_0915772,0.5700848839944356
TRAIN_0915773,0.5661119147952056
TRAIN_0915774,0.552228605143096
TRAIN_0915775,0.549457598541047
TRAIN_0915776,0.5561240525161433
TRAIN_0915777,0.5635685214209911
TRAIN_0915778,0.5387141083963802
TRAIN_0915779,0.5387141083963802
TRAIN_0915780,0.5654934264936609
TRAIN_0915781,0.565710209450638
TRAIN_0915782,0.5684139215752334
TRAIN_0915783,0.5515830405791222
TRAIN_0915784,0.557368188300917
TRAIN_0915785,0.5418850112150199
TRAIN_0915786,0.5145626171801402
TRAIN_0915787,0.5711400054944451
TRAIN_0915788,0.5659757075037953
TRAIN_0915789,0.5638372115571434
TRAIN_0915790,0.5703085826127683
TRAIN_0915791,0.5700439981635058
TRAIN_0915792,0.5675676939506974
TRAIN_0915793,0.5430568940285452
TRAIN_0915794,0.5521872314867242
TRAIN_0915795,0.5575105613775074
TRAIN_0915796,0.5624625356561966
TRAIN_0915797,0.5346887686336704
TRAIN_0915798,0.534050887445655
TRAIN_0915799,0.534050887445655
TRAIN_0915800,0.5388195638231925
TRAIN_0915801,0.5594982037402164
TRAIN_0915802,0.5412322090923446
TRAIN_0915803,0.55469093300552
TRAIN_0915804,0.5594982037402164
TRAIN_0915805,0.554342037059999
TRAIN_0915806,0.5552920657636596
TRAIN_0915807,0.5681260589781378
TRAIN_0915808,0.5428279043159397
TRAIN_0915809,0.5506180654375411
TRAIN_0915810,0.5641882806846076
TRAIN_0915811,0.5450436183857733
TRAIN_0915812,0.5648048807076322
TRAIN_0915813,0.5512408501135924
TRAIN_0915814,0.5711694537146613
TRAIN_0915815,0.565635391207225
TRAIN_0915816,0.5711012891894799
TRAIN_0915817,0.5430043163046702
TRAIN_0915818,0.5592723218617572
TRAIN_0915819,0.5728300146140236
TRAIN_0915820,0.5580978058652573
TRAIN_0915821,0.5530534455188824
TRAIN_0915822,0.5530534455188824
TRAIN_0915823,0.5516775875324931
TRAIN_0915824,0.5546821288712265
TRAIN_0915825,0.5386410437433179
TRAIN_0915826,0.5713392090486701
TRAIN_0915827,0.5725218338120743
TRAIN_0915828,0.5550901969253376
TRAIN_0915829,0.5553031216377019
TRAIN_0915830,0.5530578456997866
TRAIN_0915831,0.55485258902391
TRAIN_0915832,0.5419140185860228
TRAIN_0915833,0.5343636190359767
TRAIN_0915834,0.5173896742526827
TRAIN_0915835,0.5371554030924987
TRAIN_0915836,0.5478161582313084
TRAIN_0915837,0.5611246903479127
TRAIN_0915838,0.5521780621179498
TRAIN_0915839,0.5567667927540011
TRAIN_0915840,0.5551537561631892
TRAIN_0915841,0.5670202933733987
TRAIN_0915842,0.5613540826466613
TRAIN_0915843,0.5668232423608748
TRAIN_0915844,0.5500912888301479
TRAIN_0915845,0.5519730010216444
TRAIN_0915846,0.5519730010216444
TRAIN_0915847,0.5401822039825491
TRAIN_0915848,0.5616064230077356
TRAIN_0915849,0.557148060663636
TRAIN_0915850,0.5613411233925327
TRAIN_0915851,0.5500912888301479
